web-scraper-order,web-scraper-start-url,Single,Single-href,Title,Price,Image-src
"1691760841-31","https://www.flipkart.com/search?q=Blue%20Formal%20Shtrts%20Women&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/lgc-women-printed-formal-blue-shirt/p/itmedq5c27zpgjje?pid=SHTEDQ5C7YBWUCEK&lid=LSTSHTEDQ5C7YBWUCEKF67UMI&marketplace=FLIPKART&q=Blue+Formal+Shtrts+Women&store=clo%2Fash%2Faxc%2Fvop&srno=s_1_10&otracker=search&otracker1=search&iid=401ed9f8-3b52-457a-837f-54f4cdda4be8.SHTEDQ5C7YBWUCEK.SEARCH&ssid=agugtkzrr40000001691760745200&qH=da017f54f67f7673","Printed Shirts Women Regular Fit Printed Spread Collar Formal Shirt","₹577","https://rukminim2.flixcart.com/image/832/832/shirt/6/2/p/shprnt03-lgc-m-original-imaedpa4szd6uwnj.jpeg?q=70"
"1691760844-32","https://www.flipkart.com/search?q=Blue%20Formal%20Shtrts%20Women&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/blue-ronin-women-solid-formal-green-shirt/p/itm1cba09afbda1d?pid=SHTGFH399TWFFC5G&lid=LSTSHTGFH399TWFFC5GPWKBJU&marketplace=FLIPKART&q=Blue+Formal+Shtrts+Women&store=clo%2Fash%2Faxc%2Fvop&srno=s_1_9&otracker=search&otracker1=search&iid=401ed9f8-3b52-457a-837f-54f4cdda4be8.SHTGFH399TWFFC5G.SEARCH&ssid=agugtkzrr40000001691760745200&qH=da017f54f67f7673","Women Regular Fit Solid Curved Collar Formal Shirt  (Pack of 2)","₹999","https://rukminim2.flixcart.com/image/832/832/kms2j680/shirt/p/n/r/s-combo-2-tf-sky-nb-blue-ronin-original-imagfh39m4zt7j4s.jpeg?q=70"
"1691760847-33","https://www.flipkart.com/search?q=Blue%20Formal%20Shtrts%20Women&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/sheetal-associates-women-solid-casual-pink-shirt/p/itmc00e2c84007ab?pid=SHTGQRNMXZFUYG6M&lid=LSTSHTGQRNMXZFUYG6MXJMDCH&marketplace=FLIPKART&q=Blue+Formal+Shtrts+Women&store=clo%2Fash%2Faxc%2Fvop&srno=s_1_8&otracker=search&otracker1=search&iid=en_HlR4CZloMaOxgFO8a589EgV9U-FSSqE7cAfA4KDLwt_lgV-Levj6LXayBurYyXgj-duDYgcPpTXY4ynKZm6JDw%3D%3D&ssid=agugtkzrr40000001691760745200&qH=da017f54f67f7673","Women Regular Fit Solid Spread Collar Casual Shirt","₹479","https://rukminim2.flixcart.com/image/832/832/xif0q/shirt/w/q/b/m-15027-sheetal-associates-original-imagqrnmzyjctgd3.jpeg?q=70"
"1691760850-34","https://www.flipkart.com/search?q=Blue%20Formal%20Shtrts%20Women&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/kiva-women-striped-casual-blue-shirt/p/itm74c327a772190?pid=SHTGRH35NHECYYSH&lid=LSTSHTGRH35NHECYYSH7WXMWB&marketplace=FLIPKART&q=Blue+Formal+Shtrts+Women&store=clo%2Fash%2Faxc%2Fvop&srno=s_1_7&otracker=search&otracker1=search&iid=401ed9f8-3b52-457a-837f-54f4cdda4be8.SHTGRH35NHECYYSH.SEARCH&ssid=agugtkzrr40000001691760745200&qH=da017f54f67f7673","Women Regular Fit Striped Curved Collar Casual Shirt","₹449","https://rukminim2.flixcart.com/image/832/832/xif0q/shirt/r/i/0/xl-formal-shirt-kiva-original-imagrh34pbbhtdpd.jpeg?q=70"
"1691760853-35","https://www.flipkart.com/search?q=Blue%20Formal%20Shtrts%20Women&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/all-ways-you-women-solid-formal-blue-shirt/p/itmbd93b7d7fe438?pid=SHTGKU92ZPNN7GY5&lid=LSTSHTGKU92ZPNN7GY5UMZSAS&marketplace=FLIPKART&q=Blue+Formal+Shtrts+Women&store=clo%2Fash%2Faxc%2Fvop&srno=s_1_6&otracker=search&otracker1=search&iid=401ed9f8-3b52-457a-837f-54f4cdda4be8.SHTGKU92ZPNN7GY5.SEARCH&ssid=agugtkzrr40000001691760745200&qH=da017f54f67f7673","Women Regular Fit Solid Spread Collar Formal Shirt","₹499","https://rukminim2.flixcart.com/image/832/832/xif0q/shopsy-shirt/v/n/x/xxl-shopsy-a2107stbl425-all-ways-you-original-imagh2q2hkvqkza8.jpeg?q=70"
"1691760856-36","https://www.flipkart.com/search?q=Blue%20Formal%20Shtrts%20Women&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/tokyo-talkies-women-solid-formal-blue-shirt/p/itmd436251b6089d?pid=SHTGQBFUJFFDBFEY&lid=LSTSHTGQBFUJFFDBFEYMYNTB3&marketplace=FLIPKART&q=Blue+Formal+Shtrts+Women&store=clo%2Fash%2Faxc%2Fvop&srno=s_1_5&otracker=search&otracker1=search&iid=401ed9f8-3b52-457a-837f-54f4cdda4be8.SHTGQBFUJFFDBFEY.SEARCH&ssid=agugtkzrr40000001691760745200&qH=da017f54f67f7673","Women Regular Fit Solid Formal Shirt","₹466",""
"1691760859-37","https://www.flipkart.com/search?q=Blue%20Formal%20Shtrts%20Women&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/selvia-women-striped-formal-blue-shirt/p/itm829fb29555816?pid=SHTGZTG4ZDTBVHZB&lid=LSTSHTGZTG4ZDTBVHZB6TACIS&marketplace=FLIPKART&q=Blue+Formal+Shtrts+Women&store=clo%2Fash%2Faxc%2Fvop&srno=s_1_4&otracker=search&otracker1=search&iid=401ed9f8-3b52-457a-837f-54f4cdda4be8.SHTGZTG4ZDTBVHZB.SEARCH&ssid=agugtkzrr40000001691760745200&qH=da017f54f67f7673","Women Regular Fit Striped Spread Collar Formal Shirt","₹494",""
"1691760862-38","https://www.flipkart.com/search?q=Blue%20Formal%20Shtrts%20Women&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/eyebogler-women-solid-formal-blue-shirt/p/itm8b08601350992?pid=SHTGQ6EJFBGSBUXH&lid=LSTSHTGQ6EJFBGSBUXHWH7LCG&marketplace=FLIPKART&q=Blue+Formal+Shtrts+Women&store=clo%2Fash%2Faxc%2Fvop&srno=s_1_3&otracker=search&otracker1=search&iid=401ed9f8-3b52-457a-837f-54f4cdda4be8.SHTGQ6EJFBGSBUXH.SEARCH&ssid=agugtkzrr40000001691760745200&qH=da017f54f67f7673","Women Regular Fit Solid Slim Collar Formal Shirt","₹349","https://rukminim2.flixcart.com/image/832/832/xif0q/shirt/9/e/2/xxl-wtt86-tb-eyebogler-original-imagq6ejhptz4txf.jpeg?q=70"
"1691760865-39","https://www.flipkart.com/search?q=Blue%20Formal%20Shtrts%20Women&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/jalveer-women-printed-casual-black-red-white-shirt/p/itmfb606712b995f?pid=SHTGRKBBHJ3G8Z4R&lid=LSTSHTGRKBBHJ3G8Z4RBCTTQL&marketplace=FLIPKART&q=Blue+Formal+Shtrts+Women&store=clo%2Fash%2Faxc%2Fvop&srno=s_1_2&otracker=search&otracker1=search&iid=en_HlR4CZloMaOxgFO8a589EgV9U-FSSqE7cAfA4KDLwt8hblKwOaTgYFjaP63umQYvtIGOqMx_TKo9zcmnGiJZCA%3D%3D&ssid=agugtkzrr40000001691760745200&qH=da017f54f67f7673","Women Boxy, Regular Fit Printed Lapel Collar Casual Shirt","₹395","https://rukminim2.flixcart.com/image/832/832/xif0q/shirt/0/y/n/xl-top-054-jalveer-original-imagrkbbfwrrhdfh.jpeg?q=70"
"1691760868-40","https://www.flipkart.com/search?q=Blue%20Formal%20Shtrts%20Women&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/madame-women-solid-casual-blue-shirt/p/itm08d114b65119e?pid=SHTGGVXEXBAXHHCV&lid=LSTSHTGGVXEXBAXHHCVGKWK2L&marketplace=FLIPKART&q=Blue+Formal+Shtrts+Women&store=clo%2Fash%2Faxc%2Fvop&srno=s_1_1&otracker=search&otracker1=search&iid=en_HlR4CZloMaOxgFO8a589EgV9U-FSSqE7cAfA4KDLwt9HnqxoiNFzO0f2aM80fVrP9ExjsdWLUAOwbHNEVhgw-Q%3D%3D&ssid=agugtkzrr40000001691760745200&qH=da017f54f67f7673","Women Regular Fit Solid Casual Shirt","₹849","https://rukminim2.flixcart.com/image/832/832/xif0q/shirt/u/0/v/m-m2s18211-sky-blue-madame-original-imaggvxepa8xx96u.jpeg?q=70"
