web-scraper-order,web-scraper-start-url,Single,Single-href,Title,Price,Image-src
"1691785599-21","https://www.flipkart.com/search?q=kurta%20blue%20white&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/shopring-women-solid-straight-kurta/p/itm4a907699ef40a?pid=KTAGZEYZYFS2YTJZ&lid=LSTKTAGZEYZYFS2YTJZNVUFRS&marketplace=FLIPKART&q=kurta+blue+white&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_1_20&otracker=search&otracker1=search&iid=dcaa13e1-9f70-41a7-9efa-3d66bcb7bfe2.KTAGZEYZYFS2YTJZ.SEARCH&ssid=38bvggmh680000001691785534024&qH=52c9d6f1b7333ff2","Women Solid Georgette Straight Kurta  (Blue, White)","₹389","https://rukminim2.flixcart.com/image/832/832/xif0q/kurta/6/0/j/s-bluenairacutkurti-pihika-original-imagnc2zg5vf7axq.jpeg?q=70"
"1691785602-22","https://www.flipkart.com/search?q=kurta%20blue%20white&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/glorious-women-printed-a-line-kurta/p/itmb2537a46b8937?pid=KTAGR6W33FXRXKVJ&lid=LSTKTAGR6W33FXRXKVJ9HJZGA&marketplace=FLIPKART&q=kurta+blue+white&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_1_19&otracker=search&otracker1=search&iid=dcaa13e1-9f70-41a7-9efa-3d66bcb7bfe2.KTAGR6W33FXRXKVJ.SEARCH&ssid=38bvggmh680000001691785534024&qH=52c9d6f1b7333ff2","Women Printed Cotton Blend A-line Kurta  (White, Blue)","₹399","https://rukminim2.flixcart.com/image/832/832/xif0q/kurta/b/2/e/5xl-psk210plus-glorious-original-imagr5uznmg6thyf.jpeg?q=70"
"1691785605-23","https://www.flipkart.com/search?q=kurta%20blue%20white&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/faheeman-garments-women-printed-kaftan-kurta/p/itmd7f2161bf50de?pid=KTAGZKDHNG3QTCXM&lid=LSTKTAGZKDHNG3QTCXMB5QGRB&marketplace=FLIPKART&q=kurta+blue+white&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_1_18&otracker=search&otracker1=search&iid=en_nVWuho9NTw1jaW4dq21omRwTHDXYNEAisFozAI0M9R1WwtlCp4sGG8TyylB5tgI6ZdWTGuusszQie_JQ16Sa4w%3D%3D&ssid=38bvggmh680000001691785534024&qH=52c9d6f1b7333ff2","Women Printed Viscose Rayon Kaftan Kurta  (Blue, White)","₹454","https://rukminim2.flixcart.com/image/832/832/xif0q/kurta/r/z/w/4xl-na-fg-1025-blue-faheeman-garments-original-imagzkdgvm5epxsb.jpeg?q=70"
"1691785608-24","https://www.flipkart.com/search?q=kurta%20blue%20white&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/soulliine-creation-women-geometric-print-a-line-kurta/p/itmc8f5e773a60da?pid=KTAGQFHJMRHKRZJF&lid=LSTKTAGQFHJMRHKRZJFI9OJBW&marketplace=FLIPKART&q=kurta+blue+white&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_1_17&otracker=search&otracker1=search&iid=en_nVWuho9NTw1jaW4dq21omRwTHDXYNEAisFozAI0M9R2DkbqdVc-BHWQTFXy3lz4XiCmpHjUmqM1-1A-SLKTxRA%3D%3D&ssid=38bvggmh680000001691785534024&qH=52c9d6f1b7333ff2","Women Geometric Print Cotton Blend A-line Kurta  (Light Blue, White)","₹381","https://rukminim2.flixcart.com/image/832/832/xif0q/kurta/l/f/a/xs-irina-yellow-xs-soulliine-creation-original-imagpzqz8jzzuuke.jpeg?q=70"
"1691785611-25","https://www.flipkart.com/search?q=kurta%20blue%20white&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/bachuu-women-printed-straight-kurta/p/itmd161e8d19bde7?pid=KTAGAGTBK2H9GXCU&lid=LSTKTAGAGTBK2H9GXCUNRQULV&marketplace=FLIPKART&q=kurta+blue+white&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_1_16&otracker=search&otracker1=search&iid=dcaa13e1-9f70-41a7-9efa-3d66bcb7bfe2.KTAGAGTBK2H9GXCU.SEARCH&ssid=38bvggmh680000001691785534024&qH=52c9d6f1b7333ff2","Women Printed Viscose Rayon Straight Kurta  (White, Blue)","₹325","https://rukminim2.flixcart.com/image/832/832/kx7vc7k0/shopsy-kurta/d/e/f/s-squa-bachuu-original-imag9q2spw4z8up2.jpeg?q=70"
"1691785614-26","https://www.flipkart.com/search?q=kurta%20blue%20white&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/dss-fashion-women-printed-straight-kurta/p/itmb8c56b4a66d91?pid=KTAGKEEKKTBP46F7&lid=LSTKTAGKEEKKTBP46F7FZ8NF9&marketplace=FLIPKART&q=kurta+blue+white&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_1_15&otracker=search&otracker1=search&iid=dcaa13e1-9f70-41a7-9efa-3d66bcb7bfe2.KTAGKEEKKTBP46F7.SEARCH&ssid=38bvggmh680000001691785534024&qH=52c9d6f1b7333ff2","Women Printed Cotton Rayon Straight Kurta  (Blue, White)","₹499","https://rukminim2.flixcart.com/image/832/832/xif0q/kurta/w/0/c/3xl-nayra-cut-dss-fashion-original-imagkeekvcyz93sr.jpeg?q=70"
"1691785617-27","https://www.flipkart.com/search?q=kurta%20blue%20white&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/panchhiraj-textile-women-printed-a-line-kurta/p/itm271145755a7d8?pid=KTAGQXUAJHAJ8KUZ&lid=LSTKTAGQXUAJHAJ8KUZCCHLMK&marketplace=FLIPKART&q=kurta+blue+white&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_1_14&otracker=search&otracker1=search&iid=dcaa13e1-9f70-41a7-9efa-3d66bcb7bfe2.KTAGQXUAJHAJ8KUZ.SEARCH&ssid=38bvggmh680000001691785534024&qH=52c9d6f1b7333ff2","Women Printed Cotton Blend A-line Kurta  (White, Blue)","₹499","https://rukminim2.flixcart.com/image/832/832/xif0q/kurta/c/4/t/xl-a-line-panchhiraj-textile-original-imagqxuagzwan2bg.jpeg?q=70"
"1691785620-28","https://www.flipkart.com/search?q=kurta%20blue%20white&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/yaltas-women-printed-anarkali-kurta/p/itm4d78776fc8d41?pid=KTAGZFTQUH7S5WS8&lid=LSTKTAGZFTQUH7S5WS8HP9PHM&marketplace=FLIPKART&q=kurta+blue+white&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_1_13&otracker=search&otracker1=search&iid=dcaa13e1-9f70-41a7-9efa-3d66bcb7bfe2.KTAGZFTQUH7S5WS8.SEARCH&ssid=38bvggmh680000001691785534024&qH=52c9d6f1b7333ff2","Women Printed Viscose Rayon Anarkali Kurta  (White, Blue)","₹446","https://rukminim2.flixcart.com/image/832/832/xif0q/kurta/8/2/n/xxl-wk-283-yaltas-original-imagzftpcfu8z3nt.jpeg?q=70"
"1691785623-29","https://www.flipkart.com/search?q=kurta%20blue%20white&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/panghat-collection-women-embroidered-a-line-kurta/p/itm7cdb748b13a90?pid=KTAGG33K8JXTYW2A&lid=LSTKTAGG33K8JXTYW2AQHDPZR&marketplace=FLIPKART&q=kurta+blue+white&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_1_12&otracker=search&otracker1=search&iid=en_nVWuho9NTw1jaW4dq21omRwTHDXYNEAisFozAI0M9R0Lwf4qYVkOrghBoH_hoXqz7Tg3KpgNTjswNiq5ymEszQ%3D%3D&ssid=38bvggmh680000001691785534024&qH=52c9d6f1b7333ff2","Women Embroidered Cotton Rayon A-line Kurta  (Dark Blue)","₹278","https://rukminim2.flixcart.com/image/832/832/xif0q/kurta/4/p/1/m-ps-1027-pankhudi-sarees-original-imagg2fswmva5hgn.jpeg?q=70"
"1691785626-30","https://www.flipkart.com/search?q=kurta%20blue%20white&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/isha-e-kart-women-floral-print-a-line-kurta/p/itmfebdf78a674ef?pid=KTAGQHBG3TAWD5FU&lid=LSTKTAGQHBG3TAWD5FUBAMORO&marketplace=FLIPKART&q=kurta+blue+white&store=clo%2Fcfv%2Fcib%2Frkt&srno=s_1_11&otracker=search&otracker1=search&iid=en_nVWuho9NTw1jaW4dq21omRwTHDXYNEAisFozAI0M9R2hwTYtrM9C8ilAzQkxtrgUzkLnf_SQd6bQAYJm3SuuQw%3D%3D&ssid=38bvggmh680000001691785534024&qH=52c9d6f1b7333ff2","Women Floral Print Viscose Rayon A-line Kurta  (Dark Blue, White)","₹323","https://rukminim2.flixcart.com/image/832/832/xif0q/kurta/u/g/c/l-blue-whita-kurta-1122-isha-e-kart-original-imagqhbgxtnep4ab.jpeg?q=70"
