web-scraper-order,web-scraper-start-url,Single,Single-href,Title,Price,Image-src
"1691779436-31","https://www.flipkart.com/search?q=formal%20pants%20for%20women%20dark&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/provogue-tapered-women-dark-blue-trousers/p/itm60e8c9626d649?pid=TROFGUAZWG2RYHZZ&lid=LSTTROFGUAZWG2RYHZZJWAHFM&marketplace=FLIPKART&q=formal+pants+for+women+dark&store=clo%2Fvua%2Fmle%2F8ie&srno=s_1_10&otracker=search&otracker1=search&iid=12e168d1-43a2-4d0b-8824-9fee505daccd.TROFGUAZWG2RYHZZ.SEARCH&ssid=b7gkg4uamo0000001691779341515&qH=1b8ba588eff4c727","Women Tapered Dark Blue Viscose Rayon Trousers","₹854","https://rukminim2.flixcart.com/image/832/832/k0zlsi80/trouser/c/c/w/s-aw19prtr002b-provogue-original-imafkz64eamxwrxy.jpeg?q=70"
"1691779439-32","https://www.flipkart.com/search?q=formal%20pants%20for%20women%20dark&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/smarty-pants-regular-fit-women-grey-trousers/p/itm9b19def16de4b?pid=TROGDUVJ9ZESQHAH&lid=LSTTROGDUVJ9ZESQHAHYJMZSC&marketplace=FLIPKART&q=formal+pants+for+women+dark&store=clo%2Fvua%2Fmle%2F8ie&srno=s_1_9&otracker=search&otracker1=search&iid=12e168d1-43a2-4d0b-8824-9fee505daccd.TROGDUVJ9ZESQHAH.SEARCH&ssid=b7gkg4uamo0000001691779341515&qH=1b8ba588eff4c727","Women Regular Fit Grey Cotton Blend Trousers","₹848","https://rukminim2.flixcart.com/image/832/832/l2jcccw0/trouser/l/t/o/xxl-smpt-593c-smarty-pants-original-imagduvjzwykqngh.jpeg?q=70"
"1691779442-33","https://www.flipkart.com/search?q=formal%20pants%20for%20women%20dark&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/aurelia-regular-fit-women-blue-trousers/p/itm8dc7110157507?pid=TROFYV3ARR3XB2YW&lid=LSTTROFYV3ARR3XB2YWQURWUX&marketplace=FLIPKART&q=formal+pants+for+women+dark&store=clo%2Fvua%2Fmle%2F8ie&srno=s_1_8&otracker=search&otracker1=search&iid=en_ZLBQrVUvyf_U4Ld2BcH7kouQJ7nh6qC94HR38PWKxf7xJMzlRKP-UA10-KzVyuSwGZJIYGOR3WoJafTx6KQtuw%3D%3D&ssid=b7gkg4uamo0000001691779341515&qH=1b8ba588eff4c727","Women Regular Fit Blue Cotton Blend Trousers","₹449","https://rukminim2.flixcart.com/image/832/832/kj8wccw0-0/trouser/p/b/y/xxl-20aua60015-602107-aurelia-original-imafyv2xufwtmkwh.jpeg?q=70"
"1691779445-34","https://www.flipkart.com/search?q=formal%20pants%20for%20women%20dark&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/clarita-skinny-fit-women-dark-blue-trousers/p/itm98c14b2b995b5?pid=TROGRQ2597FRSNPD&lid=LSTTROGRQ2597FRSNPDXOP9UZ&marketplace=FLIPKART&q=formal+pants+for+women+dark&store=clo%2Fvua%2Fmle%2F8ie&srno=s_1_7&otracker=search&otracker1=search&iid=12e168d1-43a2-4d0b-8824-9fee505daccd.TROGRQ2597FRSNPD.SEARCH&ssid=b7gkg4uamo0000001691779341515&qH=1b8ba588eff4c727","Women Skinny Fit Dark Blue Cotton Blend Trousers","₹399","https://rukminim2.flixcart.com/image/832/832/xif0q/trouser/a/g/h/m-pa1nbl-clarita-original-imagrq24qgbyjznj.jpeg?q=70"
"1691779448-35","https://www.flipkart.com/search?q=formal%20pants%20for%20women%20dark&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/allen-solly-regular-fit-women-dark-blue-trousers/p/itmaec39f6cedb4b?pid=TROGH2KGZS4NHZRH&lid=LSTTROGH2KGZS4NHZRHJPRAZT&marketplace=FLIPKART&q=formal+pants+for+women+dark&store=clo%2Fvua%2Fmle%2F8ie&srno=s_1_6&otracker=search&otracker1=search&iid=12e168d1-43a2-4d0b-8824-9fee505daccd.TROGH2KGZS4NHZRH.SEARCH&ssid=b7gkg4uamo0000001691779341515&qH=1b8ba588eff4c727","Women Regular Fit Dark Blue Polycotton Trousers","₹1,779","https://rukminim2.flixcart.com/image/832/832/xif0q/trouser/s/n/o/34-ahtfcrgfl82107-allen-solly-original-imagh2kgvbqrezdt.jpeg?q=70"
"1691779451-36","https://www.flipkart.com/search?q=formal%20pants%20for%20women%20dark&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/cadila-slim-fit-women-dark-green-trousers/p/itm5b8cbe4fef481?pid=TROGKXHGJBQW9DEN&lid=LSTTROGKXHGJBQW9DENNVRYVC&marketplace=FLIPKART&q=formal+pants+for+women+dark&store=clo%2Fvua%2Fmle%2F8ie&srno=s_1_5&otracker=search&otracker1=search&iid=12e168d1-43a2-4d0b-8824-9fee505daccd.TROGKXHGJBQW9DEN.SEARCH&ssid=b7gkg4uamo0000001691779341515&qH=1b8ba588eff4c727","Women Slim Fit Dark Green Viscose Rayon Trousers","₹349","https://rukminim2.flixcart.com/image/832/832/xif0q/trouser/e/2/f/xl-cgp-pnt-b-green-cadila-original-imagkxh92jchwfhn.jpeg?q=70"
"1691779454-37","https://www.flipkart.com/search?q=formal%20pants%20for%20women%20dark&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","Bestseller","https://www.flipkart.com/kotty-regular-fit-women-dark-blue-trousers/p/itm0d5cfe8f5325c?pid=TROGF5NDTFVGGHDK&lid=LSTTROGF5NDTFVGGHDKMGJW6G&marketplace=FLIPKART&q=formal+pants+for+women+dark&store=clo%2Fvua%2Fmle%2F8ie&spotlightTagId=BestsellerId_clo%2Fvua%2Fmle%2F8ie&srno=s_1_4&otracker=search&otracker1=search&fm=Search&iid=12e168d1-43a2-4d0b-8824-9fee505daccd.TROGF5NDTFVGGHDK.SEARCH&ppt=sp&ppn=sp&ssid=b7gkg4uamo0000001691779341515&qH=1b8ba588eff4c727","Women Regular Fit Dark Blue Viscose Rayon Trousers","₹329","https://rukminim2.flixcart.com/image/832/832/l47cu4w0/trouser/f/n/c/32-kottywomenspant153-kotty-original-imagf5ncjjayz36g.jpeg?q=70"
"1691779457-38","https://www.flipkart.com/search?q=formal%20pants%20for%20women%20dark&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","Bestseller","https://www.flipkart.com/kotty-regular-fit-women-dark-green-trousers/p/itmc5df26954a566?pid=TROGF5NDF2RAWDSR&lid=LSTTROGF5NDF2RAWDSRTAXWSH&marketplace=FLIPKART&q=formal+pants+for+women+dark&store=clo%2Fvua%2Fmle%2F8ie&spotlightTagId=BestsellerId_clo%2Fvua%2Fmle%2F8ie&srno=s_1_3&otracker=search&otracker1=search&fm=Search&iid=12e168d1-43a2-4d0b-8824-9fee505daccd.TROGF5NDF2RAWDSR.SEARCH&ppt=sp&ppn=sp&ssid=b7gkg4uamo0000001691779341515&qH=1b8ba588eff4c727","Women Regular Fit Dark Green Viscose Rayon Trousers","₹329","https://rukminim2.flixcart.com/image/832/832/l47cu4w0/trouser/i/k/v/30-kottywomenspant154-kotty-original-imagf5nctpcjxabc.jpeg?q=70"
"1691779460-39","https://www.flipkart.com/search?q=formal%20pants%20for%20women%20dark&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/idalia-regular-fit-women-maroon-trousers/p/itm70262f757efa7?pid=TROFG4R7V248RD34&lid=LSTTROFG4R7V248RD34JJDPH1&marketplace=FLIPKART&q=formal+pants+for+women+dark&store=clo%2Fvua%2Fmle%2F8ie&srno=s_1_2&otracker=search&otracker1=search&iid=en_ZLBQrVUvyf_U4Ld2BcH7kouQJ7nh6qC94HR38PWKxf42UwiqsxZgOwvpoCGT-590Z0ThCrH1T2XbznP9xyD-Bg%3D%3D&ssid=b7gkg4uamo0000001691779341515&qH=1b8ba588eff4c727","Women Regular Fit Maroon Pure Cotton Trousers","₹598","https://rukminim2.flixcart.com/image/832/832/xif0q/trouser/t/t/c/l-ikrt0246-idalia-original-imafw2juruzbwz4b-bb.jpeg?q=70"
"1691779463-40","https://www.flipkart.com/search?q=formal%20pants%20for%20women%20dark&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/alyne-regular-fit-women-black-trousers/p/itm5a41a0cdccce8?pid=TROGJYKZFJY9D47J&lid=LSTTROGJYKZFJY9D47JGG6QNL&marketplace=FLIPKART&q=formal+pants+for+women+dark&store=clo%2Fvua%2Fmle%2F8ie&srno=s_1_1&otracker=search&otracker1=search&iid=en_ZLBQrVUvyf_U4Ld2BcH7kouQJ7nh6qC94HR38PWKxf7RA9PCW9lDIg_4nhdP8uMVr--Z5FQGR07ADEFUtz4gWg%3D%3D&ssid=b7gkg4uamo0000001691779341515&qH=1b8ba588eff4c727","Women Regular Fit Black Lycra Blend Trousers","₹329",""
