web-scraper-order,web-scraper-start-url,Single,Single-href,Title,Price,Image-src
"1691780883-21","https://www.flipkart.com/search?q=Leggings%20black&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/f-t-h-legging-girls/p/itmf64b88a1e1ccb?pid=KLGGGP3N5DARZ7D4&lid=LSTKLGGGP3N5DARZ7D4F7KV3B&marketplace=FLIPKART&q=Leggings+black&store=clo&srno=s_1_20&otracker=search&otracker1=search&iid=4643e03b-fa22-4107-b6d5-c0b9edfb884b.KLGGGP3N5DARZ7D4.SEARCH&ssid=si2ddy6l1c0000001691780818409&qH=be849b6116921fa1","Legging For Girls  (Black Pack of 2)","₹222","https://rukminim2.flixcart.com/image/832/832/xif0q/kids-legging/u/h/h/12-13-years-kid-lg-2-f-a-t-a-h-original-imaggnuwxybsfgyx.jpeg?q=70"
"1691780886-22","https://www.flipkart.com/search?q=Leggings%20black&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/trend-level-ankle-length-western-wear-legging/p/itmaed6d9be6b2ce?pid=LGGGB9PTGSDKZGG3&lid=LSTLGGGB9PTGSDKZGG32YEUMP&marketplace=FLIPKART&q=Leggings+black&store=clo&srno=s_1_19&otracker=search&otracker1=search&iid=4643e03b-fa22-4107-b6d5-c0b9edfb884b.LGGGB9PTGSDKZGG3.SEARCH&ssid=si2ddy6l1c0000001691780818409&qH=be849b6116921fa1","","",""
"1691780889-23","https://www.flipkart.com/search?q=Leggings%20black&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/lw-fashion-club-ankle-length-western-wear-legging/p/itm31075102f149b?pid=LGGGKPFFKYMMHPPZ&lid=LSTLGGGKPFFKYMMHPPZ68HIL7&marketplace=FLIPKART&q=Leggings+black&store=clo&srno=s_1_18&otracker=search&otracker1=search&iid=en_0e2jvm__rst7c1l4dKGPEmD9plYADGOd1q7NDl2l0co2xPUGSeEe1IkX58TxZ2K35OTS0P0v8PIgLR7-Jd8qFA%3D%3D&ssid=si2ddy6l1c0000001691780818409&qH=be849b6116921fa1","Lw Fashion Club Ankle Length  Western Wear Legging  (Black, White, Pink, Solid)","₹699","https://rukminim2.flixcart.com/image/832/832/xif0q/legging/b/u/x/m-lwfc-al-black-white-pink-004-005-006-lw-fashion-club-original-imagexxwe8jhykhq.jpeg?q=70"
"1691780892-24","https://www.flipkart.com/search?q=Leggings%20black&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/puma-solid-women-black-tights/p/itmcb98e4a39e8fd?pid=TGTFZMEGMNTHANNA&lid=LSTTGTFZMEGMNTHANNANCQ5B1&marketplace=FLIPKART&q=Leggings+black&store=clo&srno=s_1_17&otracker=search&otracker1=search&iid=en_0e2jvm__rst7c1l4dKGPEmD9plYADGOd1q7NDl2l0coX1I7z5DlRQ5GPetMwWa8ZLpYyrpDg3lzkuthX0N0Ymw%3D%3D&ssid=si2ddy6l1c0000001691780818409&qH=be849b6116921fa1","Solid Women Black Tights","₹1,719","https://rukminim2.flixcart.com/image/832/832/kk8mcnk0/tight/b/x/k/xs-51951102-puma-original-imafzmjb5vrujkum.jpeg?q=70"
"1691780895-25","https://www.flipkart.com/search?q=Leggings%20black&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/swastik-stuffs-3-4th-calf-length-western-wear-legging/p/itm438b68b865c01?pid=LGGGYGEBH3VCBZGG&lid=LSTLGGGYGEBH3VCBZGG7QJ3XL&marketplace=FLIPKART&q=Leggings+black&store=clo&srno=s_1_16&otracker=search&otracker1=search&iid=4643e03b-fa22-4107-b6d5-c0b9edfb884b.LGGGYGEBH3VCBZGG.SEARCH&ssid=si2ddy6l1c0000001691780818409&qH=be849b6116921fa1","Swastik Stuffs 3/4th/Calf Length Western Wear Legging  (Black, White, Beige, Solid)","₹493","https://rukminim2.flixcart.com/image/832/832/xif0q/capri/l/f/d/free-sdcapri-bwtan-swanit-original-imagy4gqypzk5sbg-bb.jpeg?q=70"
"1691780898-26","https://www.flipkart.com/search?q=Leggings%20black&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/sr-enterprises-ankle-length-ethnic-wear-legging/p/itm933b3400cc52d?pid=LGGG69YYYGJCU2PH&lid=LSTLGGG69YYYGJCU2PHSZXWKG&marketplace=FLIPKART&q=Leggings+black&store=clo&srno=s_1_15&otracker=search&otracker1=search&iid=4643e03b-fa22-4107-b6d5-c0b9edfb884b.LGGG69YYYGJCU2PH.SEARCH&ssid=si2ddy6l1c0000001691780818409&qH=be849b6116921fa1","sr enterprises Ankle Length  Ethnic Wear Legging  (Black, Solid)","₹270","https://rukminim2.flixcart.com/image/832/832/kri3xjk0/legging/x/m/d/free-201-sr-enterprises-original-imag59xzhfrd5hjh.jpeg?q=70"
"1691780902-27","https://www.flipkart.com/search?q=Leggings%20black&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/trend-level-ankle-length-western-wear-legging/p/itm306d8e3c8cca5?pid=LGGGB9PTHJRCFQT7&lid=LSTLGGGB9PTHJRCFQT7XTX4ZI&marketplace=FLIPKART&q=Leggings+black&store=clo&srno=s_1_14&otracker=search&otracker1=search&iid=4643e03b-fa22-4107-b6d5-c0b9edfb884b.LGGGB9PTHJRCFQT7.SEARCH&ssid=si2ddy6l1c0000001691780818409&qH=be849b6116921fa1","Trend Level Ankle Length Western Wear Legging  (Black, Beige, Solid)","₹359","https://rukminim2.flixcart.com/image/832/832/xif0q/legging/5/y/l/xxl-anklecombo1-trend-level-original-imagb9psyemmguuz-bb.jpeg?q=70"
"1691780905-28","https://www.flipkart.com/search?q=Leggings%20black&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/af-fashion-3-4th-calf-length-western-wear-legging/p/itm8127641e905fa?pid=LGGFNFG7JUB8TCS7&lid=LSTLGGFNFG7JUB8TCS7IGTRY0&marketplace=FLIPKART&q=Leggings+black&store=clo&srno=s_1_13&otracker=search&otracker1=search&iid=4643e03b-fa22-4107-b6d5-c0b9edfb884b.LGGFNFG7JUB8TCS7.SEARCH&ssid=si2ddy6l1c0000001691780818409&qH=be849b6116921fa1","af fashion 3/4th/Calf Length Western Wear Legging  (Black, Solid)","₹230","https://rukminim2.flixcart.com/image/832/832/xif0q/legging/c/s/7/free-calf-capri-size-free-legging-comfortable-fitting-af-fashion-original-imafnfzpuahxgsdy-bb.jpeg?q=70"
"1691780908-29","https://www.flipkart.com/search?q=Leggings%20black&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/keepfit-ankle-length-western-wear-legging/p/itma4b2cc34a52a8?pid=LGGGEH2UWYYHJXHE&lid=LSTLGGGEH2UWYYHJXHE6RMN7X&marketplace=FLIPKART&q=Leggings+black&store=clo&srno=s_1_12&otracker=search&otracker1=search&iid=en_0e2jvm__rst7c1l4dKGPEmD9plYADGOd1q7NDl2l0coi36VewNyeLqSsqt-90PT1b47C16cz_3sbrgb9wfG3tw%3D%3D&ssid=si2ddy6l1c0000001691780818409&qH=be849b6116921fa1","Keepfit Ankle Length Western Wear Legging  (Black, Solid)","₹499","https://rukminim2.flixcart.com/image/832/832/l3bx5e80/legging/x/u/a/xxl-black-9896-keepfit-original-imageh2tatef4j4s.jpeg?q=70"
"1691780911-30","https://www.flipkart.com/search?q=Leggings%20black&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/gitamya-ethnic-wear-legging/p/itm80e615e506a87?pid=LGGGMVZGVP9SF3RM&lid=LSTLGGGMVZGVP9SF3RMJ1ESIS&marketplace=FLIPKART&q=Leggings+black&store=clo&srno=s_1_11&otracker=search&otracker1=search&iid=en_0e2jvm__rst7c1l4dKGPEmD9plYADGOd1q7NDl2l0cqXUYEmo5lojhjTBGr2LTUTtk1sD67U6ZgsOTNMktxuiQ%3D%3D&ssid=si2ddy6l1c0000001691780818409&qH=be849b6116921fa1","GITAMYA Ethnic Wear Legging  (Black, Solid)","₹419","https://rukminim2.flixcart.com/image/832/832/xif0q/legging/b/a/y/m-red-pocket-ankel-legging-andrey-original-imaggzdyjdjxtp7r.jpeg?q=70"
