web-scraper-order,web-scraper-start-url,Single,Single-href,Title,Price,Image-src
"1691778175-21","https://www.flipkart.com/search?q=women%20jeans%20blue&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/levi-s-regular-women-blue-jeans/p/itm9f758a04da981?pid=JEAGQ3BN8HYTCK6D&lid=LSTJEAGQ3BN8HYTCK6D9E1V3D&marketplace=FLIPKART&q=women+jeans+blue&store=clo%2Fvua%2Fk58%2F4hp&srno=s_1_20&otracker=search&otracker1=search&iid=4077eb27-28a9-453c-8040-7935880e2695.JEAGQ3BN8HYTCK6D.SEARCH&ssid=vetloaathc0000001691778109809&qH=70a4c588130b227b","Women Regular Mid Rise Blue Jeans","₹1,439","https://rukminim2.flixcart.com/image/832/832/xif0q/jean/b/t/s/32-a7092-0000-levis-original-imagq3c3zgzfahru.jpeg?q=70"
"1691778178-22","https://www.flipkart.com/search?q=women%20jeans%20blue&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/kotty-flared-women-blue-jeans/p/itm17f5f2d292040?pid=JEAGFFMYKUAQVN38&lid=LSTJEAGFFMYKUAQVN38GLZIJG&marketplace=FLIPKART&q=women+jeans+blue&store=clo%2Fvua%2Fk58%2F4hp&srno=s_1_19&otracker=search&otracker1=search&iid=4077eb27-28a9-453c-8040-7935880e2695.JEAGFFMYKUAQVN38.SEARCH&ssid=vetloaathc0000001691778109809&qH=70a4c588130b227b","Women Flared High Rise Blue Jeans","₹579","https://rukminim2.flixcart.com/image/832/832/xif0q/jean/o/1/u/28-kttladiesjeans854-kotty-original-imags7tess6zjqjx.jpeg?q=70"
"1691778181-23","https://www.flipkart.com/search?q=women%20jeans%20blue&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/tyffyn-slim-women-blue-jeans/p/itmd89466182d90a?pid=JEAGHH3NUQHV8Z2M&lid=LSTJEAGHH3NUQHV8Z2MPPT1GA&marketplace=FLIPKART&q=women+jeans+blue&store=clo%2Fvua%2Fk58%2F4hp&srno=s_1_18&otracker=search&otracker1=search&iid=4077eb27-28a9-453c-8040-7935880e2695.JEAGHH3NUQHV8Z2M.SEARCH&ssid=vetloaathc0000001691778109809&qH=70a4c588130b227b","Women Slim High Rise Blue Jeans","₹449","https://rukminim2.flixcart.com/image/832/832/xif0q/jean/v/u/k/34-fourbutton-1001-tyffyn-original-imaghh3nptdtknvw.jpeg?q=70"
"1691778184-24","https://www.flipkart.com/search?q=women%20jeans%20blue&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/miss-chase-boot-leg-women-blue-jeans/p/itm8660aeccf8176?pid=JEAGZCKHFBWYZBMQ&lid=LSTJEAGZCKHFBWYZBMQQNCCFN&marketplace=FLIPKART&q=women+jeans+blue&store=clo%2Fvua%2Fk58%2F4hp&srno=s_1_17&otracker=search&otracker1=search&iid=4077eb27-28a9-453c-8040-7935880e2695.JEAGZCKHFBWYZBMQ.SEARCH&ssid=vetloaathc0000001691778109809&qH=70a4c588130b227b","Women Boot-Leg High Rise Blue Jeans","₹755","https://rukminim2.flixcart.com/image/832/832/xif0q/jean/3/c/2/28-mcss22den12-16-158-miss-chase-original-imagzckkzvagk32w.jpeg?q=70"
"1691778187-25","https://www.flipkart.com/search?q=women%20jeans%20blue&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/sassafras-regular-women-blue-jeans/p/itm77afbef2956c8?pid=JEAFYW3FSHEEC95S&lid=LSTJEAFYW3FSHEEC95SEQ6BR7&marketplace=FLIPKART&q=women+jeans+blue&store=clo%2Fvua%2Fk58%2F4hp&srno=s_1_16&otracker=search&otracker1=search&iid=4077eb27-28a9-453c-8040-7935880e2695.JEAFYW3FSHEEC95S.SEARCH&ssid=vetloaathc0000001691778109809&qH=70a4c588130b227b","Women Regular High Rise Blue Jeans","₹699","https://rukminim2.flixcart.com/image/832/832/kj7gwi80-0/jean/f/i/r/xxl-sfjean0074-sassafras-original-imafyts2khwarbwp.jpeg?q=70"
"1691778190-26","https://www.flipkart.com/search?q=women%20jeans%20blue&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/metronaut-flipkart-skinny-women-blue-jeans/p/itm1b458f1ced63f?pid=JEAFTHQYCVEWCFUH&lid=LSTJEAFTHQYCVEWCFUH4FFDF2&marketplace=FLIPKART&q=women+jeans+blue&store=clo%2Fvua%2Fk58%2F4hp&srno=s_1_15&otracker=search&otracker1=search&iid=4077eb27-28a9-453c-8040-7935880e2695.JEAFTHQYCVEWCFUH.SEARCH&ssid=vetloaathc0000001691778109809&qH=70a4c588130b227b","Women Skinny Mid Rise Blue Jeans","₹542","https://rukminim2.flixcart.com/image/832/832/xif0q/jean/g/5/b/28-maw20mwjn057-metronaut-original-imafzamjdnrywmtv-bb.jpeg?q=70"
"1691778194-27","https://www.flipkart.com/search?q=women%20jeans%20blue&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/tokyo-talkies-regular-women-blue-jeans/p/itmf492086f3c4ec?pid=JEAGC3ZYHGAY5MA4&lid=LSTJEAGC3ZYHGAY5MA4ZLJK3K&marketplace=FLIPKART&q=women+jeans+blue&store=clo%2Fvua%2Fk58%2F4hp&srno=s_1_14&otracker=search&otracker1=search&iid=4077eb27-28a9-453c-8040-7935880e2695.JEAGC3ZYHGAY5MA4.SEARCH&ssid=vetloaathc0000001691778109809&qH=70a4c588130b227b","Women Regular Mid Rise Blue Jeans","₹539","https://rukminim2.flixcart.com/image/832/832/l09w8sw0/jean/j/x/n/30-ttjn003037-tokyo-talkies-original-imagc3zracgzgp7y.jpeg?q=70"
"1691778197-28","https://www.flipkart.com/search?q=women%20jeans%20blue&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/kotty-flared-women-blue-jeans/p/itm5cc826c496460?pid=JEAG3MFTMXKHFAQY&lid=LSTJEAG3MFTMXKHFAQYYEBGTR&marketplace=FLIPKART&q=women+jeans+blue&store=clo%2Fvua%2Fk58%2F4hp&srno=s_1_13&otracker=search&otracker1=search&iid=4077eb27-28a9-453c-8040-7935880e2695.JEAG3MFTMXKHFAQY.SEARCH&ssid=vetloaathc0000001691778109809&qH=70a4c588130b227b","Women Flared Mid Rise Blue Jeans","₹579","https://rukminim2.flixcart.com/image/832/832/xif0q/jean/u/m/e/32-kttladiesjeans862-kotty-original-imag3mfrtdgffffc-bb.jpeg?q=70"
"1691778200-29","https://www.flipkart.com/search?q=women%20jeans%20blue&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/kotty-regular-women-blue-jeans/p/itm3d63921493495?pid=JEAGMFJEHTC8TZKH&lid=LSTJEAGMFJEHTC8TZKH86UPKR&marketplace=FLIPKART&q=women+jeans+blue&store=clo%2Fvua%2Fk58%2F4hp&srno=s_1_12&otracker=search&otracker1=search&iid=4077eb27-28a9-453c-8040-7935880e2695.JEAGMFJEHTC8TZKH.SEARCH&ssid=vetloaathc0000001691778109809&qH=70a4c588130b227b","Women Regular Mid Rise Blue Jeans","₹579","https://rukminim2.flixcart.com/image/832/832/xif0q/jean/u/t/f/32-kttladiesjeans1086-kotty-original-imagmfjbbvzvep98.jpeg?q=70"
"1691778203-30","https://www.flipkart.com/search?q=women%20jeans%20blue&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/kotty-flared-women-blue-jeans/p/itm391c633a01750?pid=JEAGFF5Y4SRY7WPV&lid=LSTJEAGFF5Y4SRY7WPVDRUUMU&marketplace=FLIPKART&q=women+jeans+blue&store=clo%2Fvua%2Fk58%2F4hp&srno=s_1_11&otracker=search&otracker1=search&iid=4077eb27-28a9-453c-8040-7935880e2695.JEAGFF5Y4SRY7WPV.SEARCH&ssid=vetloaathc0000001691778109809&qH=70a4c588130b227b","Women Flared High Rise Blue Jeans","₹579","https://rukminim2.flixcart.com/image/832/832/klphn680/jean/m/w/8/30-kttladiesjeans817-kotty-original-imagys5jwzf3fczp.jpeg?q=70"
"1691778206-31","https://www.flipkart.com/search?q=women%20jeans%20blue&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/kotty-flared-women-blue-jeans/p/itm07a41b7d1b139?pid=JEAFW9WSGVVHXRXK&lid=LSTJEAFW9WSGVVHXRXKDNMQFR&marketplace=FLIPKART&q=women+jeans+blue&store=clo%2Fvua%2Fk58%2F4hp&srno=s_1_10&otracker=search&otracker1=search&iid=4077eb27-28a9-453c-8040-7935880e2695.JEAFW9WSGVVHXRXK.SEARCH&ssid=vetloaathc0000001691778109809&qH=70a4c588130b227b","Women Flared High Rise Blue Jeans","₹499","https://rukminim2.flixcart.com/image/832/832/kfwvcsw0-0/jean/s/l/d/30-kttladiesjeans679-kotty-original-imafw9wsp555nbdj.jpeg?q=70"
"1691778209-32","https://www.flipkart.com/search?q=women%20jeans%20blue&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/kotty-flared-women-blue-jeans/p/itmfb084db0d90b7?pid=JEAFXF8DHRJKXG33&lid=LSTJEAFXF8DHRJKXG33DUGGLZ&marketplace=FLIPKART&q=women+jeans+blue&store=clo%2Fvua%2Fk58%2F4hp&srno=s_1_9&otracker=search&otracker1=search&iid=4077eb27-28a9-453c-8040-7935880e2695.JEAFXF8DHRJKXG33.SEARCH&ssid=vetloaathc0000001691778109809&qH=70a4c588130b227b","Women Flared High Rise Blue Jeans","₹579","https://rukminim2.flixcart.com/image/832/832/xif0q/jean/p/0/v/34-kttladiesjeans685-kotty-original-imafxf8cvn7cbhf4-bb.jpeg?q=70"
"1691778212-33","https://www.flipkart.com/search?q=women%20jeans%20blue&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/showoff-skinny-women-blue-jeans/p/itmca46e1e34e146?pid=JEAGGTV9T2N4N5MM&lid=LSTJEAGGTV9T2N4N5MMUNKK90&marketplace=FLIPKART&q=women+jeans+blue&store=clo%2Fvua%2Fk58%2F4hp&srno=s_1_8&otracker=search&otracker1=search&iid=en_7JT0FVg1RYRpBTSAhHX2AVWSQtcCCtG9JEOrFNyIy08veL98pghL1PRppeaWjndt18CBpBzsiUam_zePUyCoyQ%3D%3D&ssid=vetloaathc0000001691778109809&qH=70a4c588130b227b","Women Skinny Mid Rise Blue Jeans","₹1,552","https://rukminim2.flixcart.com/image/832/832/xif0q/jean/s/c/s/34-gz-5268-blue-showoff-original-imaggtv7hbv5mefy.jpeg?q=70"
