web-scraper-order,web-scraper-start-url,Single,Single-href,Title,Price,Image-src
"1691778858-31","https://www.flipkart.com/search?q=wide%20jeans%20blue%20women&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/guti-flared-women-blue-jeans/p/itmfc6ae7bd7aab7?pid=JEAGFKYGVKX5UHJP&lid=LSTJEAGFKYGVKX5UHJPF2YE10&marketplace=FLIPKART&q=wide+jeans+blue+women&store=clo%2Fvua%2Fk58%2F4hp&spotlightTagId=BestsellerId_clo%2Fvua%2Fk58%2F4hp&srno=s_1_10&otracker=search&otracker1=search&iid=d007ae4a-ff16-4332-8134-f3fad1143234.JEAGFKYGVKX5UHJP.SEARCH&ssid=j0fc91yils0000001691778759730&qH=6786d5d59b0fccb6","Women Flared High Rise Blue Jeans","₹749","https://rukminim2.flixcart.com/image/832/832/l4rd0280/jean/e/a/p/36-gtladiesjeans105-guti-original-imagfkygzqhe9vkf.jpeg?q=70"
"1691778861-32","https://www.flipkart.com/search?q=wide%20jeans%20blue%20women&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/tokyo-talkies-flared-women-blue-jeans/p/itm5a4375a93ee22?pid=JEAGPTZ78YNMHWXW&lid=LSTJEAGPTZ78YNMHWXWMTHICM&marketplace=FLIPKART&q=wide+jeans+blue+women&store=clo%2Fvua%2Fk58%2F4hp&srno=s_1_9&otracker=search&otracker1=search&iid=d007ae4a-ff16-4332-8134-f3fad1143234.JEAGPTZ78YNMHWXW.SEARCH&ssid=j0fc91yils0000001691778759730&qH=6786d5d59b0fccb6","Women Flared Mid Rise Blue Jeans","₹644",""
"1691778864-33","https://www.flipkart.com/search?q=wide%20jeans%20blue%20women&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/kotty-flared-women-blue-jeans/p/itm56306b25bd664?pid=JEAG2RQ4RQB2SPNG&lid=LSTJEAG2RQ4RQB2SPNGUIGWRW&marketplace=FLIPKART&q=wide+jeans+blue+women&store=clo%2Fvua%2Fk58%2F4hp&srno=s_1_8&otracker=search&otracker1=search&iid=d007ae4a-ff16-4332-8134-f3fad1143234.JEAG2RQ4RQB2SPNG.SEARCH&ssid=j0fc91yils0000001691778759730&qH=6786d5d59b0fccb6","Women Flared Mid Rise Blue Jeans","₹579","https://rukminim2.flixcart.com/image/832/832/xif0q/jean/a/t/u/24-kottyladiesjeans772-kotty-original-imag2rq3xd4agkz5-bb.jpeg?q=70"
"1691778867-34","https://www.flipkart.com/search?q=wide%20jeans%20blue%20women&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/kotty-flared-women-blue-jeans/p/itm17f5f2d292040?pid=JEAGFFMYKUAQVN38&lid=LSTJEAGFFMYKUAQVN38GLZIJG&marketplace=FLIPKART&q=wide+jeans+blue+women&store=clo%2Fvua%2Fk58%2F4hp&srno=s_1_7&otracker=search&otracker1=search&iid=d007ae4a-ff16-4332-8134-f3fad1143234.JEAGFFMYKUAQVN38.SEARCH&ssid=j0fc91yils0000001691778759730&qH=6786d5d59b0fccb6","Women Flared High Rise Blue Jeans","₹579","https://rukminim2.flixcart.com/image/832/832/xif0q/jean/o/1/u/28-kttladiesjeans854-kotty-original-imags7tess6zjqjx.jpeg?q=70"
"1691778870-35","https://www.flipkart.com/search?q=wide%20jeans%20blue%20women&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/kotty-flared-women-blue-jeans/p/itm5cc826c496460?pid=JEAG3MFTMXKHFAQY&lid=LSTJEAG3MFTMXKHFAQYYEBGTR&marketplace=FLIPKART&q=wide+jeans+blue+women&store=clo%2Fvua%2Fk58%2F4hp&srno=s_1_6&otracker=search&otracker1=search&iid=d007ae4a-ff16-4332-8134-f3fad1143234.JEAG3MFTMXKHFAQY.SEARCH&ssid=j0fc91yils0000001691778759730&qH=6786d5d59b0fccb6","Women Flared Mid Rise Blue Jeans","₹579","https://rukminim2.flixcart.com/image/832/832/xif0q/jean/u/m/e/32-kttladiesjeans862-kotty-original-imag3mfrtdgffffc-bb.jpeg?q=70"
"1691778873-36","https://www.flipkart.com/search?q=wide%20jeans%20blue%20women&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/kotty-flared-women-blue-jeans/p/itm391c633a01750?pid=JEAGFF5Y4SRY7WPV&lid=LSTJEAGFF5Y4SRY7WPVDRUUMU&marketplace=FLIPKART&q=wide+jeans+blue+women&store=clo%2Fvua%2Fk58%2F4hp&srno=s_1_5&otracker=search&otracker1=search&iid=d007ae4a-ff16-4332-8134-f3fad1143234.JEAGFF5Y4SRY7WPV.SEARCH&ssid=j0fc91yils0000001691778759730&qH=6786d5d59b0fccb6","Women Flared High Rise Blue Jeans","₹579","https://rukminim2.flixcart.com/image/832/832/klphn680/jean/m/w/8/30-kttladiesjeans817-kotty-original-imagys5jwzf3fczp.jpeg?q=70"
"1691778876-37","https://www.flipkart.com/search?q=wide%20jeans%20blue%20women&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","Bestseller","https://www.flipkart.com/kotty-flared-women-blue-jeans/p/itm07a41b7d1b139?pid=JEAFW9WSGVVHXRXK&lid=LSTJEAFW9WSGVVHXRXKDNMQFR&marketplace=FLIPKART&q=wide+jeans+blue+women&store=clo%2Fvua%2Fk58%2F4hp&spotlightTagId=BestsellerId_clo%2Fvua%2Fk58%2F4hp&srno=s_1_4&otracker=search&otracker1=search&fm=Search&iid=d007ae4a-ff16-4332-8134-f3fad1143234.JEAFW9WSGVVHXRXK.SEARCH&ppt=sp&ppn=sp&ssid=j0fc91yils0000001691778759730&qH=6786d5d59b0fccb6","Women Flared High Rise Blue Jeans","₹499","https://rukminim2.flixcart.com/image/832/832/kfwvcsw0-0/jean/s/l/d/30-kttladiesjeans679-kotty-original-imafw9wsp555nbdj.jpeg?q=70"
"1691778879-38","https://www.flipkart.com/search?q=wide%20jeans%20blue%20women&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/kotty-flared-women-blue-jeans/p/itmfb084db0d90b7?pid=JEAFXF8DHRJKXG33&lid=LSTJEAFXF8DHRJKXG33DUGGLZ&marketplace=FLIPKART&q=wide+jeans+blue+women&store=clo%2Fvua%2Fk58%2F4hp&srno=s_1_3&otracker=search&otracker1=search&iid=d007ae4a-ff16-4332-8134-f3fad1143234.JEAFXF8DHRJKXG33.SEARCH&ssid=j0fc91yils0000001691778759730&qH=6786d5d59b0fccb6","Women Flared High Rise Blue Jeans","₹579","https://rukminim2.flixcart.com/image/832/832/xif0q/jean/p/0/v/34-kttladiesjeans685-kotty-original-imafxf8cvn7cbhf4-bb.jpeg?q=70"
"1691778882-39","https://www.flipkart.com/search?q=wide%20jeans%20blue%20women&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","Bestseller","https://www.flipkart.com/kotty-flared-women-blue-jeans/p/itme4bbbfade1b04?pid=JEAFXG4JEENJDBST&lid=LSTJEAFXG4JEENJDBSTVZ3UIL&marketplace=FLIPKART&q=wide+jeans+blue+women&store=clo%2Fvua%2Fk58%2F4hp&spotlightTagId=BestsellerId_clo%2Fvua%2Fk58%2F4hp&srno=s_1_2&otracker=search&otracker1=search&fm=Search&iid=d007ae4a-ff16-4332-8134-f3fad1143234.JEAFXG4JEENJDBST.SEARCH&ppt=sp&ppn=sp&ssid=j0fc91yils0000001691778759730&qH=6786d5d59b0fccb6","Women Flared High Rise Blue Jeans","₹579","https://rukminim2.flixcart.com/image/832/832/khf63680/jean/6/c/v/26-kttladiesjeans694-kotty-original-imafxg4j4ftawa6d.jpeg?q=70"
"1691778885-40","https://www.flipkart.com/search?q=wide%20jeans%20blue%20women&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/kotty-flared-women-blue-jeans/p/itm894eaed57fced?pid=JEAFXF8D7T7JGPKV&lid=LSTJEAFXF8D7T7JGPKVIOPXXR&marketplace=FLIPKART&q=wide+jeans+blue+women&store=clo%2Fvua%2Fk58%2F4hp&srno=s_1_1&otracker=search&otracker1=search&iid=d007ae4a-ff16-4332-8134-f3fad1143234.JEAFXF8D7T7JGPKV.SEARCH&ssid=j0fc91yils0000001691778759730&qH=6786d5d59b0fccb6","Women Flared Mid Rise Blue Jeans","₹499","https://rukminim2.flixcart.com/image/832/832/xif0q/jean/w/k/3/26-kttladiesjeans686-kotty-original-imafxf8cxvausb5z-bb.jpeg?q=70"
